Creature name,Avatar,TileX,TileZ,Biome,Food per Turn,Max Hunger,Water per Turn,Max Thirst,Reproduction Interval,Age,Lifespan,Courage,Intimidation,Perception,Reproduction,Size,Speed,Stealth,Territory,algae,fruit,grass,leaves,meat,nectar,pollen,sap,seeds,wood
Sastadite,Pygmy_Hog,45,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,37,38,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,39,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,41,40,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,32,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,49,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,48,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,36,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,39,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,47,38,Temperate Grassland,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,37,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,49,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,30,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,50,34,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,33,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,39,Temperate Grassland,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,39,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,39,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,37,40,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,35,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,48,37,Boreal Forest (Taiga),0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,36,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,49,36,Temperate Grassland,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,45,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,34,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,49,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,31,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,36,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,30,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,37,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,39,38,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,48,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,34,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,45,38,Temperate Grassland,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,32,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,37,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,37,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,49,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,33,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,37,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,41,38,Temperate Grassland,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,41,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,40,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,39,Temperate Grassland,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,33,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,37,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,39,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,30,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,49,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,40,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,34,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,50,34,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,49,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,45,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,31,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,37,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,48,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,23,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,40,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,46,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,50,32,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,34,37,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,41,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,32,36,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,48,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,33,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,31,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,39,38,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,40,39,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,43,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,42,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,41,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,33,36,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,34,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,38,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,35,35,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,34,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,31,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,32,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,48,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,46,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,47,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,34,39,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Sastadite,Pygmy_Hog,33,36,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,44,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,32,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,38,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,32,33,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,40,38,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,43,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Sastadite,Pygmy_Hog,36,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
